C0SVA6	Q9LRZ0
Q8H1D2	Q9LRZ0
C0SVA6	Q9LRZ0
Q8H1D2	Q9LRZ0
O81836	Q9LRZ0
O81836	Q9LRZ0
F4K6B6	Q9LRZ0
P55737	Q9LRZ0
Q9LRZ0	Q93Y39
Q67XQ1	Q67YH9
Q67XQ1	Q940D0
Q8L9T7	Q67YH9
Q8L9T7	Q940D0
Q67XQ1	Q67YH9
Q67XQ1	Q940D0
Q8L9T7	Q67YH9
Q8L9T7	Q940D0
Q9LMR5	Q67YH9
Q9LMR5	Q940D0
Q9M8L2	Q67YH9
Q9M8L2	Q940D0
Q9M8L2	Q67YH9
Q9M8L2	Q940D0
Q9M8L2	Q67YH9
Q9M8L2	Q940D0
O80582	Q67YH9
O80582	Q940D0
F4J1I8	Q67YH9
F4J1I8	Q940D0
Q9LU15	Q67YH9
Q9LU15	Q940D0
Q9ZNV9	Q67YH9
Q9ZNV9	Q940D0
Q9ZNV9	Q67YH9
Q9ZNV9	Q940D0
Q9ZNV8	Q67YH9
Q9ZNV8	Q940D0
Q9ZNV8	Q67YH9
Q9ZNV8	Q940D0
Q9M1Y1	Q67YH9
Q9M1Y1	Q940D0
A8MR96	Q67YH9
A8MR96	Q940D0
F4JLD1	Q67YH9
F4JLD1	Q940D0
F4JLD2	Q67YH9
F4JLD2	Q940D0
P49177	Q67YH9
P49177	Q940D0
Q1EC66	Q67YH9
Q1EC66	Q940D0
Q9SAZ5	Q67YH9
Q9SAZ5	Q940D0
Q9SAZ5	Q67YH9
Q9SAZ5	Q940D0
Q1EC66	A8MS68
A1A6G7	Q6NLH0
F4I325	Q6NLH0
Q8LAZ7	Q6NLH0
Q3ECW2	Q6NLH0
Q9LQ02	Q6NLH0
Q9CAG1	Q6NLH0
F4I241	Q6NLH0
Q9SIW2	Q6NLH0
Q5D869	Q6NLH0
Q501D5	Q6NLH0
Q9S7W5	Q6NLH0
Q8H1E8	Q6NLH0
F4JBB7	Q6NLH0
Q9LU93	Q6NLH0
Q8W5S1	Q6NLH0
F4KEU4	Q6NLH0
F4KEU5	Q6NLH0
Q9LTJ9	Q6NLH0
Q9C5I0	Q9LSP7
Q53YX3	Q9LSP7
Q8GXJ4	Q9LSP7
Q9SYK5	Q9LSP7
C0LGD6	Q9LSP7
Q3EDH8	Q9LSP7
C0LGD8	Q9LSP7
C0LGD9	Q9LSP7
C0LGE0	Q9LSP7
F4HSE1	Q9LSP7
Q9SJE9	Q9LSP7
Q9FRS6	Q9LSP7
Q9FRR1	Q9LSP7
Q9SCW7	Q9LSP7
Q8GXB4	Q9LSP7
F4I8U6	Q9LSP7
Q9SXB8	Q9LSP7
Q500Z4	Q9LSP7
F4I8X6	Q9LSP7
Q9LPY2	Q9LSP7
O65389	Q9LSP7
F4HP23	Q9LSP7
Q500V6	Q9LSP7
Q9M9S4	Q9LSP7
Q8VYL8	Q9LSP7
Q1PFV9	Q9LSP7
Q9M9D5	Q9LSP7
F4I4H2	Q9LSP7
Q9FX73	Q9LSP7
Q8RXN0	Q9LSP7
Q9LPR6	Q9LSP7
Q9FEP7	Q9LSP7
Q9LRB5	Q9LSP7
C0LGE9	Q9LSP7
O04567	Q9LSP7
P35402	Q9LSP7
Q9SA06	Q9LSP7
C0LGF4	Q9LSP7
F4I9D5	Q9LSP7
F4HPH0	Q9LSP7
Q8RXK1	Q9LSP7
F4HPH2	Q9LSP7
Q9C803	Q9LSP7
Q9LNK7	Q9LSP7
Q9LPD5	Q9LSP7
Q9MAL1	Q9LSP7
Q9SX83	Q9LSP7
Q9SX98	Q9LSP7
Q6NQG7	Q9LSP7
Q9XIB8	Q9LSP7
Q9C8J8	Q9LSP7
Q9C8K2	Q9LSP7
Q9FZB1	Q9LSP7
Q6AWX4	Q9LSP7
Q9C821	Q9LSP7
A8MQH3	Q9LSP7
C0LGH0	Q9LSP7
Q9C8M9	Q9LSP7
Q9C893	Q9LSP7
Q9FE70	Q9LSP7
Q8L7W1	Q9LSP7
Q9SLV0	Q9LSP7
F4HVC3	Q9LSP7
F4HVC5	Q9LSP7
Q94KB7	Q9LSP7
Q9SY89	Q9LSP7
Q93Z20	Q9LSP7
P49333	Q9LSP7
O64794	Q9LSP7
Q8VYI1	Q9LSP7
Q8RX77	Q9LSP7
Q8W4I4	Q9LSP7
Q9CAL3	Q9LSP7
Q8RY46	Q9LSP7
F4I8E9	Q9LSP7
Q0WWV6	Q9LSP7
Q9C994	Q9LSP7
F4I8F7	Q9LSP7
Q9C989	Q9LSP7
C0LGI8	Q9LSP7
Q9C7S5	Q9LSP7
Q9CA76	Q9LSP7
Q94AP3	Q9LSP7
Q39134	Q9LSP7
Q8VZC2	Q9LSP7
Q0WW68	Q9LSP7
Q39002	Q9LSP7
Q9SAH1	Q9LSP7
Q9ZU96	Q9LSP7
Q9ZPS7	Q9LSP7
F4IPF3	Q9LSP7
Q84WG0	Q9LSP7
P46032	Q9LSP7
Q9SIA5	Q9LSP7
Q8GXM8	Q9LSP7
Q84JQ4	Q9LSP7
Q8H0U2	Q9LSP7
Q6NPD8	Q9LSP7
C0LGK5	Q9LSP7
O64483	Q9LSP7
Q9ZUN5	Q9LSP7
Q8VY49	Q9LSP7
Q8RWW0	Q9LSP7
Q8L8K9	Q9LSP7
Q8GXH4	Q9LSP7
O82226	Q9LSP7
Q8RWW1	Q9LSP7
C0LGL2	Q9LSP7
O48788	Q9LSP7
F4IVP3	Q9LSP7
Q9ZVD4	Q9LSP7
F4IHS9	Q9LSP7
C0LGL4	Q9LSP7
O81069	Q9LSP7
O81071	Q9LSP7
Q9ZW05	Q9LSP7
Q9ZW11	Q9LSP7
O82390	Q9LSP7
Q9SID2	Q9LSP7
O22808	Q9LSP7
O22815	Q9LSP7
O80774	Q9LSP7
F4IKR2	Q9LSP7
O22622	Q9LSP7
Q1H575	Q9LSP7
C0LGL9	Q9LSP7
Q8RX29	Q9LSP7
C0LGM1	Q9LSP7
F4IPZ3	Q9LSP7
F4IPZ4	Q9LSP7
Q84WP2	Q9LSP7
Q9ZUT3	Q9LSP7
Q96247	Q9LSP7
Q84K71	Q9LSP7
Q9ZVH5	Q9LSP7
Q9ZV02	Q9LSP7
O80623	Q9LSP7
O80638	Q9LSP7
Q6DR41	Q9LSP7
O22938	Q9LSP7
Q8VZR6	Q9LSP7
O22138	Q9LSP7
A8MRW1	Q9LSP7
B9DFR9	Q9LSP7
D9IX99	Q9LSP7
Q06611	Q9LSP7
F4IN59	Q9LSP7
Q9ZU82	Q9LSP7
Q8H0T6	Q9LSP7
Q9S7I6	Q9LSP7
C0LGM6	Q9LSP7
Q9M8T0	Q9LSP7
Q0WQ63	Q9LSP7
Q9MA83	Q9LSP7
Q9SQV0	Q9LSP7
C0LGM8	Q9LSP7
Q9C9Y8	Q9LSP7
F4J1B3	Q9LSP7
Q9S752	Q9LSP7
Q9C7C1	Q9LSP7
B9DG91	Q9LSP7
Q9LW08	Q9LSP7
Q9LUN2	Q9LSP7
C0LGN3	Q9LSP7
Q9LVI6	Q9LSP7
Q9LJK3	Q9LSP7
Q9LJY0	Q9LSP7
Q8RWI9	Q9LSP7
Q9LDC0	Q9LSP7
P93735	Q9LSP7
Q9LUH2	Q9LSP7
Q3EB02	Q9LSP7
Q9LIP1	Q9LSP7
Q67YW5	Q9LSP7
Q8W4R6	Q9LSP7
Q9LRT1	Q9LSP7
Q84JZ7	Q9LSP7
Q9M2A0	Q9LSP7
Q949S3	Q9LSP7
Q8GYH9	Q9LSP7
Q9SN06	Q9LSP7
F4J819	Q9LSP7
F4J820	Q9LSP7
Q8GUM5	Q9LSP7
Q9LFG8	Q9LSP7
Q9M353	Q9LSP7
Q9M345	Q9LSP7
Q9M325	Q9LSP7
Q9M390	Q9LSP7
Q9M2V7	Q9LSP7
P92962	Q9LSP7
Q9LY44	Q9LSP7
Q9LYT3	Q9LSP7
B9DFZ1	Q9LSP7
B9DGA1	Q9LSP7
Q945Q2	Q9LSP7
Q9ZR79	Q9LSP7
Q6NKQ9	Q9LSP7
Q9LY77	Q9LSP7
F4JH46	Q9LSP7
Q9M129	Q9LSP7
Q9SY38	Q9LSP7
B3LF52	Q9LSP7
F4JGB3	Q9LSP7
Q8GXK5	Q9LSP7
Q8LBF7	Q9LSP7
Q9LDN1	Q9LSP7
Q1PE85	Q9LSP7
P54144	Q9LSP7
O23304	Q9LSP7
F4JMI7	Q9LSP7
Q8GSI6	Q9LSP7
C0LGQ5	Q9LSP7
Q9SUP0	Q9LSP7
Q9SVG8	Q9LSP7
O65422	Q9LSP7
Q8GXN2	Q9LSP7
O49654	Q9LSP7
F4JMN0	Q9LSP7
Q8GWI3	Q9LSP7
Q29Q28	Q9LSP7
A8MRQ6	Q9LSP7
Q1PE54	Q9LSP7
Q8GWJ7	Q9LSP7
Q1PE48	Q9LSP7
Q9M0I6	Q9LSP7
Q6NM81	Q9LSP7
Q8VZU9	Q9LSP7
Q9M0D8	Q9LSP7
F4JPJ7	Q9LSP7
P19456	Q9LSP7
F4JQC2	Q9LSP7
Q9M0A4	Q9LSP7
Q9SUI0	Q9LSP7
C0LGR9	Q9LSP7
F4JRY9	Q9LSP7
Q8GUN1	Q9LSP7
Q9SZ51	Q9LSP7
Q8VY23	Q9LSP7
C0LGS1	Q9LSP7
Q94C77	Q9LSP7
Q8GX23	Q9LSP7
Q94AH7	Q9LSP7
C0LGS3	Q9LSP7
Q9LFB8	Q9LSP7
Q9M021	Q9LSP7
Q9M020	Q9LSP7
Q8L610	Q9LSP7
Q6AWW5	Q9LSP7
Q7XA70	Q9LSP7
F4K817	Q9LSP7
Q1PDZ0	Q9LSP7
Q94FQ8	Q9LSP7
Q9LY11	Q9LSP7
C0LGT1	Q9LSP7
F4JZD5	Q9LSP7
Q9LYI6	Q9LSP7
F4K0Z2	Q9LSP7
Q38873	Q9LSP7
Q9FY94	Q9LSP7
Q9LYR6	Q9LSP7
C0LGT2	Q9LSP7
Q3E7H2	Q9LSP7
Q9LF32	Q9LSP7
Q9FFD0	Q9LSP7
C0LGT4	Q9LSP7
Q9FMD7	Q9LSP7
C0LGT5	Q9LSP7
F4JZM3	Q9LSP7
F4JZM4	Q9LSP7
Q8GUL0	Q9LSP7
Q07488	Q9LSP7
Q9FLW0	Q9LSP7
Q9FL61	Q9LSP7
Q8LAB7	Q9LSP7
Q9S9U3	Q9LSP7
F4K2U8	Q9LSP7
Q8L8S4	Q9LSP7
Q94CI7	Q9LSP7
F4K4B8	Q9LSP7
Q6NPD4	Q9LSP7
Q9FIZ9	Q9LSP7
Q9FF29	Q9LSP7
Q39165	Q9LSP7
Q84K38	Q9LSP7
F4K1J1	Q9LSP7
Q9FII0	Q9LSP7
Q0WRP6	Q9LSP7
Q9LSW9	Q9LSP7
Q9FGK4	Q9LSP7
Q1H5E6	Q9LSP7
Q9FGJ6	Q9LSP7
Q9FH21	Q9LSP7
Q8GZ99	Q9LSP7
Q9FJ87	Q9LSP7
Q9FLN5	Q9LSP7
Q9FG72	Q9LSP7
F4K6B8	Q9LSP7
Q8VYG7	Q9LSP7
Q9LU76	Q9LSP7
B9DGT1	Q9LSP7
Q8RWS9	Q9LSP7
Q67ZM7	Q9LSP7
Q9FN94	Q9LSP7
F4K3J7	Q9LSP7
Q501C1	Q9LSP7
Q9FKG4	Q9LSP7
F4K973	Q9LSP7
Q6NM17	Q9LSP7
C0LGX3	Q9LSP7
F4HPH0	Q9LSP5
Q8RXK1	Q9LSP5
Q1PET6	Q9LSP5
P24100	Q9LSP5
P24100	Q9LSP5
F4J3Z3	F4J3Z3
F4J3Z3	Q8RWG2
Q8RWG2	F4J3Z3
Q8RWG2	Q8RWG2
Q38942	Q948R9
Q84JT5	B3H5A6
Q84JT5	Q8RWB8
Q9C5I0	Q9LUV2
Q9SYK5	Q9LUV2
P93048	Q9LUV2
F4I4H2	Q9LUV2
Q9FX73	Q9LUV2
Q9M9U3	Q9LUV2
Q8L4R0	Q9LUV2
Q9LRB5	Q9LUV2
F4HPH2	Q9LUV2
Q94AX5	Q9LUV2
Q9CAL3	Q9LUV2
Q9C994	Q9LUV2
F4I8F7	Q9LUV2
Q9C989	Q9LUV2
Q9CA76	Q9LUV2
Q8VZC2	Q9LUV2
Q9SAH1	Q9LUV2
Q6NPD8	Q9LUV2
Q9ZUN5	Q9LUV2
Q8L8K9	Q9LUV2
Q494N8	Q9LUV2
Q84WN2	Q9LUV2
O81077	Q9LUV2
Q9ZW05	Q9LUV2
Q9SID2	Q9LUV2
Q9SKZ5	Q9LUV2
O22808	Q9LUV2
Q84K71	Q9LUV2
O22938	Q9LUV2
Q9SLC0	Q9LUV2
Q8H0T6	Q9LUV2
Q9MA83	Q9LUV2
Q9SRR2	Q9LUV2
Q9C9Z6	Q9LUV2
Q9SR93	Q9LUV2
Q9LUH2	Q9LUV2
Q6NMA7	Q9LUV2
B9DFZ1	Q9LUV2
B9DGA1	Q9LUV2
Q945Q2	Q9LUV2
F4J9G2	Q9LUV2
Q9M1Z6	Q9LUV2
Q9M2D8	Q9LUV2
Q9LZQ0	Q9LUV2
O65422	Q9LUV2
F4JMN0	Q9LUV2
Q8GWI3	Q9LUV2
Q8H199	Q9LUV2
Q8LAA6	Q9LUV2
Q94BY3	Q9LUV2
Q3E7H2	Q9LUV2
Q9LF32	Q9LUV2
F4JZM3	Q9LUV2
F4JZM4	Q9LUV2
Q8GUL0	Q9LUV2
Q8W5S1	Q9LUV2
Q84K38	Q9LUV2
F4K1J1	Q9LUV2
Q9FII0	Q9LUV2
Q9FJ87	Q9LUV2
Q8LBL1	Q9LUV2
Q6NMB6	Q9LUV2
F4K3J7	Q9LUV2
Q501C1	Q9LUV2
Q9FKG4	Q9LUV2
Q1EC66	Q9LUV1
Q5D869	Q8H1E8
Q5D869	Q8H1E8
C0SVA6	Q9LUT2
Q8H1D2	Q9LUT2
Q42551	Q9LUT2
F4JJ94	Q9LUT2
P42643	Q9LUT2
Q1EC66	Q9LUT2
F4KH85	Q9LUT2
F4KH86	Q9LUT2
Q5XF54	Q9LUT2
P42644	Q9LUT2
F4KHY7	Q9LUT2
P48348	Q9LUT2
Q8GYM1	Q9LUT0
Q1EC66	Q9LUT0
Q9SVC2	F4J563
Q9SVC2	Q9LRP1
F4K9K2	F4J563
F4K9K2	Q9LRP1
F4K9K4	F4J563
F4K9K4	Q9LRP1
Q8VZU2	F4J563
Q8VZU2	Q9LRP1
F4J2E9	Q8RWC9
Q3MK94	Q8RWC9
Q8W573	Q8RWC9
P49598	Q8RWC9
F4JDC2	Q8RWC9
F4JDC3	Q8RWC9
F4JDC5	Q8RWC9
Q9LJE5	Q8RWC9
Q8RWC9	Q8RWC9
Q9FLI3	Q8RWC9
Q8LAS7	Q8RWC9
F4KHY7	Q8RWC9
P48348	Q8RWC9
Q9FYE1	F4J573
Q9FYE1	Q84W82
Q84M92	F4J581
Q84M92	P93045
Q84M92	Q2HIG1
Q8W475	F4J581
Q8W475	P93045
Q8W475	Q2HIG1
Q38828	D3K0M2
Q38828	Q8H174
P93830	D3K0M2
P93830	Q8H174
F4I5P9	D3K0M2
F4I5P9	Q8H174
Q38830	D3K0M2
Q38830	Q8H174
C0SUV5	D3K0M2
C0SUV5	Q8H174
Q9C5X0	D3K0M2
Q9C5X0	Q8H174
P93024	D3K0M2
P93024	Q8H174
P93024	D3K0M2
P93024	Q8H174
Q9ZTX8	D3K0M2
Q9ZTX8	Q8H174
Q9ZTX8	D3K0M2
Q9ZTX8	Q8H174
C0SUZ1	D3K0M2
C0SUZ1	Q8H174
Q9XID4	D3K0M2
Q9XID4	Q8H174
O24408	D3K0M2
O24408	Q8H174
Q2VWA3	D3K0M2
Q2VWA3	Q8H174
O24408	D3K0M2
O24408	Q8H174
Q2VWA3	D3K0M2
Q2VWA3	Q8H174
O24407	D3K0M2
O24407	Q8H174
Q0WNJ2	D3K0M2
Q0WNJ2	Q8H174
O24409	D3K0M2
O24409	Q8H174
Q2VWA2	D3K0M2
Q2VWA2	Q8H174
D3K0M2	D3K0M2
D3K0M2	Q8H174
Q8H174	D3K0M2
Q8H174	Q8H174
Q9LW29	D3K0M2
Q9LW29	Q8H174
P49677	D3K0M2
P49677	Q8H174
Q67YC2	D3K0M2
Q67YC2	Q8H174
Q9ZSY8	D3K0M2
Q9ZSY8	Q8H174
F4K5M5	D3K0M2
F4K5M5	Q8H174
P93022	D3K0M2
P93022	Q8H174
Q2VWA1	D3K0M2
Q2VWA1	Q8H174
Q9XFM0	D3K0M2
Q9XFM0	Q8H174
Q9FGV1	D3K0M2
Q9FGV1	Q8H174
Q9ZTX9	D3K0M2
Q9ZTX9	Q8H174
P43254	A8MS70
P43254	Q682B6
P43254	Q8W191
P43254	A8MS70
P43254	Q682B6
P43254	Q8W191
P42774	A8MS70
P42774	Q682B6
P42774	Q8W191
Q5K1L6	A8MS70
Q5K1L6	Q682B6
Q5K1L6	Q8W191
P42774	A8MS70
P42774	Q682B6
P42774	Q8W191
Q5K1L6	A8MS70
Q5K1L6	Q682B6
Q5K1L6	Q8W191
O24646	A8MS70
O24646	Q682B6
O24646	Q8W191
Q1H5E5	A8MS70
Q1H5E5	Q682B6
Q1H5E5	Q8W191
O24646	A8MS70
O24646	Q682B6
O24646	Q8W191
Q1H5E5	A8MS70
Q1H5E5	Q682B6
Q1H5E5	Q8W191
O24646	A8MS70
O24646	Q682B6
O24646	Q8W191
Q1H5E5	A8MS70
Q1H5E5	Q682B6
Q1H5E5	Q8W191
Q9C5I0	Q8RXW0
A8MSF6	Q8RXW0
Q08733	Q8RXW0
Q9LNK7	Q8RXW0
Q9ZUA5	Q8RXW0
B9DH97	Q8RXW0
F4IVQ2	Q8RXW0
P47192	Q8RXW0
Q9FLV4	Q8RXW0
Q84K72	Q9LUN0
A1A6G7	Q9LUN0
F4I325	Q9LUN0
Q8LAZ7	Q9LUN0
Q9C8P0	Q9LUN0
F4IP39	Q9LUN0
Q8LJT8	Q9LUN0
Q93XX2	Q9LUN0
Q9S736	Q9LUN0
Q1EC66	Q9LDR2
F4KH85	Q9LDR2
F4KH86	Q9LDR2
Q5XF54	Q9LDR2
Q9CAW9	Q9LSH4
Q1EC66	Q9LVI9
Q1EC66	Q9LVI8
C0LGN3	C0LGN3
C0LGN3	Q9LVI6
Q9LVI6	C0LGN3
Q9LVI6	Q9LVI6
C0LGN3	C0LGN3
C0LGN3	Q9LVI6
Q9LVI6	C0LGN3
Q9LVI6	Q9LVI6
F4HXZ1	A8MR24
F4HXZ1	F4J6F9
F4HXZ1	Q9LVI4
Q8H1H8	A8MR24
Q8H1H8	F4J6F9
Q8H1H8	Q9LVI4
F4ICB5	A8MR24
F4ICB5	F4J6F9
F4ICB5	Q9LVI4
Q8H0X2	A8MR24
Q8H0X2	F4J6F9
Q8H0X2	Q9LVI4
Q9C6Z3	A8MR24
Q9C6Z3	F4J6F9
Q9C6Z3	Q9LVI4
Q39204	A8MR24
Q39204	F4J6F9
Q39204	Q9LVI4
Q39204	A8MR24
Q39204	F4J6F9
Q39204	Q9LVI4
B3H4G3	A8MR24
B3H4G3	F4J6F9
B3H4G3	Q9LVI4
B3H630	A8MR24
B3H630	F4J6F9
B3H630	Q9LVI4
Q58G47	A8MR24
Q58G47	F4J6F9
Q58G47	Q9LVI4
B3H4G3	A8MR24
B3H4G3	F4J6F9
B3H4G3	Q9LVI4
B3H630	A8MR24
B3H630	F4J6F9
B3H630	Q9LVI4
Q58G47	A8MR24
Q58G47	F4J6F9
Q58G47	Q9LVI4
Q8GY12	A8MR24
Q8GY12	F4J6F9
Q8GY12	Q9LVI4
Q84TD8	A8MR24
Q84TD8	F4J6F9
Q84TD8	Q9LVI4
Q8W4J8	A8MR24
Q8W4J8	F4J6F9
Q8W4J8	Q9LVI4
Q8W4J8	A8MR24
Q8W4J8	F4J6F9
Q8W4J8	Q9LVI4
Q9SLH3	A8MR24
Q9SLH3	F4J6F9
Q9SLH3	Q9LVI4
B9DH05	A8MR24
B9DH05	F4J6F9
B9DH05	Q9LVI4
Q9ZVC9	A8MR24
Q9ZVC9	F4J6F9
Q9ZVC9	Q9LVI4
O04197	A8MR24
O04197	F4J6F9
O04197	Q9LVI4
O04197	A8MR24
O04197	F4J6F9
O04197	Q9LVI4
O04197	A8MR24
O04197	F4J6F9
O04197	Q9LVI4
O22152	A8MR24
O22152	F4J6F9
O22152	Q9LVI4
Q0V811	A8MR24
Q0V811	F4J6F9
Q0V811	Q9LVI4
Q9SGA0	A8MR24
Q9SGA0	F4J6F9
Q9SGA0	Q9LVI4
Q9SQU6	A8MR24
Q9SQU6	F4J6F9
Q9SQU6	Q9LVI4
Q6NLH0	A8MR24
Q6NLH0	F4J6F9
Q6NLH0	Q9LVI4
A8MR24	A8MR24
A8MR24	F4J6F9
A8MR24	Q9LVI4
F4J6F9	A8MR24
F4J6F9	F4J6F9
F4J6F9	Q9LVI4
Q9LVI4	A8MR24
Q9LVI4	F4J6F9
Q9LVI4	Q9LVI4
A8MR24	A8MR24
A8MR24	F4J6F9
A8MR24	Q9LVI4
F4J6F9	A8MR24
F4J6F9	F4J6F9
F4J6F9	Q9LVI4
Q9LVI4	A8MR24
Q9LVI4	F4J6F9
Q9LVI4	Q9LVI4
A8MR24	A8MR24
A8MR24	F4J6F9
A8MR24	Q9LVI4
F4J6F9	A8MR24
F4J6F9	F4J6F9
F4J6F9	Q9LVI4
Q9LVI4	A8MR24
Q9LVI4	F4J6F9
Q9LVI4	Q9LVI4
A8MR24	A8MR24
A8MR24	F4J6F9
A8MR24	Q9LVI4
F4J6F9	A8MR24
F4J6F9	F4J6F9
F4J6F9	Q9LVI4
Q9LVI4	A8MR24
Q9LVI4	F4J6F9
Q9LVI4	Q9LVI4
A8MR24	A8MR24
A8MR24	F4J6F9
A8MR24	Q9LVI4
F4J6F9	A8MR24
F4J6F9	F4J6F9
F4J6F9	Q9LVI4
Q9LVI4	A8MR24
Q9LVI4	F4J6F9
Q9LVI4	Q9LVI4
A8MR24	A8MR24
A8MR24	F4J6F9
A8MR24	Q9LVI4
F4J6F9	A8MR24
F4J6F9	F4J6F9
F4J6F9	Q9LVI4
Q9LVI4	A8MR24
Q9LVI4	F4J6F9
Q9LVI4	Q9LVI4
Q9LSE2	A8MR24
Q9LSE2	F4J6F9
Q9LSE2	Q9LVI4
Q8GY55	A8MR24
Q8GY55	F4J6F9
Q8GY55	Q9LVI4
Q8GY55	A8MR24
Q8GY55	F4J6F9
Q8GY55	Q9LVI4
Q9LYA5	A8MR24
Q9LYA5	F4J6F9
Q9LYA5	Q9LVI4
Q9FIP9	A8MR24
Q9FIP9	F4J6F9
Q9FIP9	Q9LVI4
Q9SV55	Q8VWG7
Q94AI7	Q9ASZ4
Q8LCF9	Q9ASZ4
Q9C863	Q8LDI7
Q9C863	Q94BY7
Q9LVH4	Q9LVH4
Q9SWE5	Q9SWE5
O04492	Q9LSK7
F4JJ94	F4J7I7
F4JJ94	Q9LV37
P42643	F4J7I7
P42643	Q9LV37
P0CJ46	Q9LV35
Q9ZVD0	Q9LV28
Q39008	Q9LV28
Q1EC66	Q9LV28
Q944Q0	Q9LV28
Q9C8P0	F4J7K1
Q9C8P0	Q9LV27
O24408	F4J7K1
O24408	Q9LV27
Q2VWA3	F4J7K1
Q2VWA3	Q9LV27
Q9CA32	F4J7K1
Q9CA32	Q9LV27
Q05762	F4J7K1
Q05762	Q9LV27
F4IP39	F4J7K1
F4IP39	Q9LV27
Q8LJT8	F4J7K1
Q8LJT8	Q9LV27
Q38942	Q9LV21
Q24JJ9	Q9LV21
Q1EC66	Q9LV21
A1A6G7	Q9LV19
F4I325	Q9LV19
Q8LAZ7	Q9LV19
F4J3S6	Q9LV19
F4J3S8	Q9LV19
Q9SQX9	Q9LV19
F4IT46	Q9LV18
O80580	Q9LV18
Q94AX5	Q6E248
B9DGF7	Q6E248
P38389	Q6E248
F4IN59	Q6E248
Q9ZU82	Q6E248
Q67YW5	Q6E248
Q8W4R6	Q6E248
F4J819	Q6E248
F4J820	Q6E248
Q8GUM5	Q6E248
F4JZM3	Q6E248
F4JZM4	Q6E248
Q8GUL0	Q6E248
Q07488	Q6E248
Q9FZK5	Q9LJQ3
Q6X7J4	Q8RWJ7
Q0WUX6	Q8RWJ7
Q9SJH7	Q8RWJ7
Q93XX2	Q8RWJ7
Q9SFU2	Q8RWJ7
Q8VZS6	Q8RWJ7
F4KHY7	Q9LS42
P48348	Q9LS42
Q8S2T0	Q9LS42
B9DFR1	Q9LS40
F4I1C1	Q9LS40
P48347	Q9LS40
B3H5S5	Q8GXY3
F4HU77	Q8GXY3
Q949M9	Q8GXY3
O80536	F4J8S1
O80536	Q8GXJ1
O22607	F4J8S1
O22607	Q8GXJ1
O22607	F4J8S1
O22607	Q8GXJ1
O22607	F4J8S1
O22607	Q8GXJ1
Q84JU6	F4J8S1
Q84JU6	Q8GXJ1
Q84JU6	F4J8S1
Q84JU6	Q8GXJ1
Q84JU6	F4J8S1
Q84JU6	Q8GXJ1
F4JJ94	O24617
P42643	O24617
P42644	O24617
F4KHY7	O24617
P48348	O24617
Q9SXZ2	A1YKT1
Q9SXZ2	A1YKT1
Q587R2	A1YKT1
Q9S7R5	A1YKT1
O81836	A1YKT1
Q8LBV4	Q9LII2
Q9C6V4	Q9LSB2
Q9C633	Q9LSB2
Q9LNG8	Q9LSB2
Q9LZ61	Q9LSB2
F4K2U3	Q9LSB2
O04657	Q9LSB2
O82390	F4J8T8
O82390	Q9LSB1
O80902	Q9LSA9
B3DNP2	Q8LGD5
Q8S8P5	Q8LGD5
B3DNP2	Q8LGD5
Q8S8P5	Q8LGD5
Q9SVC2	Q8LGD5
Q39024	Q8LGD5
Q9SLE4	Q9LSA6
Q8H1F2	Q9LSA6
O81905	Q9LSA6
F4ICX9	Q6Q4D0
P42644	Q6Q4D0
F4KHY7	Q6Q4D0
P48348	Q6Q4D0
Q9C9K7	Q9LSA3
F4KHJ7	Q9LSA3
O23140	Q9LSA3
O24456	F4J8V9
O24456	Q0WL95
O24456	Q96292
Q9C958	F4J8V9
Q9C958	Q0WL95
Q9C958	Q96292
Q9ZPR1	F4J8V9
Q9ZPR1	Q0WL95
Q9ZPR1	Q96292
P0CJ46	F4J8V9
P0CJ46	Q0WL95
P0CJ46	Q96292
P53496	F4J8V9
P53496	Q0WL95
P53496	Q96292
Q541W9	F4J8V9
Q541W9	Q0WL95
Q541W9	Q96292
Q9LV35	F4J8V9
Q9LV35	Q0WL95
Q9LV35	Q96292
F4J6K6	F4J8V9
F4J6K6	Q0WL95
F4J6K6	Q96292
Q9LK09	F4J8V9
Q9LK09	Q0WL95
Q9LK09	Q96292
Q8VZ95	F4J8V9
Q8VZ95	Q0WL95
Q8VZ95	Q96292
Q8RWH9	F4J8V9
Q8RWH9	Q0WL95
Q8RWH9	Q96292
Q1EC66	F4J8V9
Q1EC66	Q0WL95
Q1EC66	Q96292
P42644	F4J8V9
P42644	Q0WL95
P42644	Q96292
C0LGG3	Q9LS96
Q6NLC1	Q9LS96
O64778	Q9LS96
Q9SIA4	Q9LS96
Q8RY67	Q9LS96
F4IN59	Q9LS96
Q9ZU82	Q9LS96
Q9M173	Q9LS96
Q9M345	Q9LS96
Q940M6	Q9LS96
Q1EC66	F4J9W8
Q1EC66	Q9LHN3
F4JZ46	Q8H0U5
Q9FKW6	Q8H0U5
F4JZ46	Q8H0U5
Q9FKW6	Q8H0U5
Q9S814	Q9LJ74
Q9S814	Q9LJ74
Q9FE59	Q67YI6
Q9SZD4	Q9LJ72
Q9S814	Q9LJ68
Q9S814	Q9LJ68
Q42551	Q8L3W1
Q9C5U2	Q8L3W1
Q24JJ9	Q27IK6
P42731	Q9LHL3
Q39203	Q9LJL9
Q6NQ80	Q9LJL8
